2017-09-04,06:39:46.707067+00:00,STRAIGHT_TRACK,536.2978724
2017-09-04,06:39:46.707067+00:00,STRAIGHT_TRACK,267.8954388
2017-09-04,06:39:46.707067+00:00,STRAIGHT_TRACK,552.1106586
2017-09-04,06:39:46.707067+00:00,STRAIGHT_TRACK,288.1994035
2017-09-04,06:39:46.707067+00:00,SMALL_BLOB,42.72912075
2017-09-04,06:39:46.707067+00:00,SMALL_BLOB,149.2433265
2017-09-04,06:39:46.707067+00:00,SMALL_BLOB,125.7585383
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,1092.83744
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,143.6108328
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,218.9976053
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,437.6051564
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,683.0138603
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,349.7551654
2017-09-04,06:39:46.707067+00:00,LIGHT_TRACK,341.3107018
2017-09-04,06:39:52.899977+00:00,STRAIGHT_TRACK,390.2494587
2017-09-04,06:39:52.899977+00:00,SMALL_BLOB,15.64854083
2017-09-04,06:39:52.899977+00:00,SMALL_BLOB,62.20249859
2017-09-04,06:39:52.899977+00:00,SMALL_BLOB,45.73115199
2017-09-04,06:39:52.899977+00:00,LIGHT_TRACK,269.6060086
2017-09-04,06:39:52.899977+00:00,LIGHT_TRACK,775.5613102
2017-09-04,06:39:59.091901+00:00,STRAIGHT_TRACK,1404.341688
2017-09-04,06:39:59.091901+00:00,STRAIGHT_TRACK,236.7847989
2017-09-04,06:39:59.091901+00:00,STRAIGHT_TRACK,583.6488768
2017-09-04,06:39:59.091901+00:00,SMALL_BLOB,207.9450081
2017-09-04,06:39:59.091901+00:00,SMALL_BLOB,23.15362563
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,880.6080128
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,626.1064858
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,263.5196067
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,178.0400987
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,406.1222659
2017-09-04,06:39:59.091901+00:00,LIGHT_TRACK,296.9755697
2017-09-04,06:39:59.091901+00:00,HEAVY_TRACK,653.9172667
2017-09-04,06:39:59.091901+00:00,HEAVY_TRACK,1044.830229
2017-09-04,06:39:59.091901+00:00,HEAVY_TRACK,637.8407892
2017-09-04,06:40:05.293836+00:00,STRAIGHT_TRACK,237.3583151
2017-09-04,06:40:05.293836+00:00,STRAIGHT_TRACK,447.4698607
2017-09-04,06:40:05.293836+00:00,SMALL_BLOB,192.2536449
2017-09-04,06:40:05.293836+00:00,SMALL_BLOB,31.7262341
2017-09-04,06:40:05.293836+00:00,SMALL_BLOB,18.54795514
2017-09-04,06:40:05.293836+00:00,SMALL_BLOB,62.57444057
2017-09-04,06:40:05.293836+00:00,LIGHT_TRACK,203.9376156
2017-09-04,06:40:05.293836+00:00,LIGHT_TRACK,205.1187992
2017-09-04,06:40:05.293836+00:00,LIGHT_TRACK,181.6120918
2017-09-04,06:40:05.293836+00:00,LIGHT_TRACK,225.7093972
2017-09-04,06:40:05.293836+00:00,LIGHT_TRACK,218.3028283
2017-09-04,06:40:11.561696+00:00,STRAIGHT_TRACK,398.4363827
2017-09-04,06:40:11.561696+00:00,STRAIGHT_TRACK,434.0910538
2017-09-04,06:40:11.561696+00:00,SMALL_BLOB,11.29193058
2017-09-04,06:40:11.561696+00:00,SMALL_BLOB,12.31507991
2017-09-04,06:40:11.561696+00:00,LIGHT_TRACK,289.4623455
2017-09-04,06:40:11.561696+00:00,LIGHT_TRACK,338.4067843
2017-09-04,06:40:11.561696+00:00,LIGHT_TRACK,1079.200186
2017-09-04,06:40:17.754607+00:00,SMALL_BLOB,50.1308226
2017-09-04,06:40:17.754607+00:00,SMALL_BLOB,44.36630134
2017-09-04,06:40:17.754607+00:00,SMALL_BLOB,235.5007409
2017-09-04,06:40:17.754607+00:00,LIGHT_TRACK,632.3266262
2017-09-04,06:40:17.754607+00:00,LIGHT_TRACK,492.0487705
2017-09-04,06:40:17.754607+00:00,HEAVY_TRACK,1123.139448
2017-09-04,06:40:23.947513+00:00,STRAIGHT_TRACK,292.3690462
2017-09-04,06:40:23.947513+00:00,SMALL_BLOB,35.0073061
2017-09-04,06:40:23.947513+00:00,SMALL_BLOB,4.805784505
2017-09-04,06:40:23.947513+00:00,SMALL_BLOB,4.896868488
2017-09-04,06:40:23.947513+00:00,LIGHT_TRACK,753.7007144
2017-09-04,06:40:23.947513+00:00,HEAVY_TRACK,3309.190848
2017-09-04,06:40:23.947513+00:00,HEAVY_TRACK,22052.96486
2017-09-04,06:40:30.139425+00:00,STRAIGHT_TRACK,291.4530167
2017-09-04,06:40:30.139425+00:00,STRAIGHT_TRACK,286.681503
2017-09-04,06:40:30.139425+00:00,STRAIGHT_TRACK,295.0819415
2017-09-04,06:40:30.139425+00:00,SMALL_BLOB,33.47909349
2017-09-04,06:40:30.139425+00:00,SMALL_BLOB,10.18726706
2017-09-04,06:40:30.139425+00:00,SMALL_BLOB,18.41615598
2017-09-04,06:40:30.139425+00:00,LIGHT_TRACK,169.6377124
2017-09-04,06:40:30.139425+00:00,LIGHT_TRACK,148.189417
2017-09-04,06:40:30.139425+00:00,LIGHT_TRACK,205.0694324
2017-09-04,06:40:30.139425+00:00,LIGHT_TRACK,253.9780599
2017-09-04,06:40:36.383331+00:00,STRAIGHT_TRACK,280.362805
2017-09-04,06:40:36.383331+00:00,SMALL_BLOB,129.2433906
2017-09-04,06:40:36.383331+00:00,SMALL_BLOB,12.745613
2017-09-04,06:40:36.383331+00:00,SMALL_BLOB,98.19571433
2017-09-04,06:40:36.383331+00:00,LIGHT_TRACK,508.9961279
2017-09-04,06:40:36.383331+00:00,LIGHT_TRACK,710.3139499
2017-09-04,06:40:36.383331+00:00,LIGHT_TRACK,495.3945704
2017-09-04,06:40:42.588241+00:00,SMALL_BLOB,127.9473406
2017-09-04,06:40:42.588241+00:00,SMALL_BLOB,74.15876379
2017-09-04,06:40:42.588241+00:00,SMALL_BLOB,25.59635977
2017-09-04,06:40:42.588241+00:00,LIGHT_TRACK,188.9832697
2017-09-04,06:40:42.588241+00:00,LIGHT_TRACK,467.0933978
2017-09-04,06:40:42.588241+00:00,LIGHT_TRACK,415.1790574
2017-09-04,06:40:42.588241+00:00,LIGHT_TRACK,340.3492682
2017-09-04,06:40:42.588241+00:00,LIGHT_TRACK,946.9065216
2017-09-04,06:40:42.588241+00:00,HEAVY_TRACK,3389.607289
2017-09-04,06:40:42.588241+00:00,HEAVY_TRACK,2344.34802
2017-09-04,06:40:48.783143+00:00,STRAIGHT_TRACK,499.878384
2017-09-04,06:40:48.783143+00:00,STRAIGHT_TRACK,249.2371482
2017-09-04,06:40:48.783143+00:00,STRAIGHT_TRACK,1001.189649
2017-09-04,06:40:48.783143+00:00,SMALL_BLOB,161.234291
2017-09-04,06:40:48.783143+00:00,SMALL_BLOB,27.01984704
2017-09-04,06:40:48.783143+00:00,LIGHT_TRACK,207.0005779
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,343.2297558
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,565.0767098
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,444.6871936
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,345.8877759
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,835.7268084
2017-09-04,06:40:54.976061+00:00,STRAIGHT_TRACK,495.0583436
2017-09-04,06:40:54.976061+00:00,LIGHT_TRACK,188.6751677
2017-09-04,06:40:54.976061+00:00,LIGHT_TRACK,349.4311053
2017-09-04,06:40:54.976061+00:00,LIGHT_TRACK,374.0676909
2017-09-04,06:41:01.178965+00:00,STRAIGHT_TRACK,1204.478905
2017-09-04,06:41:01.178965+00:00,STRAIGHT_TRACK,345.8617355
2017-09-04,06:41:01.178965+00:00,LIGHT_TRACK,146.225582
2017-09-04,06:41:01.178965+00:00,LIGHT_TRACK,219.3115057
2017-09-04,06:41:01.178965+00:00,LIGHT_TRACK,167.8971066
2017-09-04,06:41:01.178965+00:00,LIGHT_TRACK,319.7281706
2017-09-04,06:41:07.372874+00:00,STRAIGHT_TRACK,258.2989622
2017-09-04,06:41:07.372874+00:00,SMALL_BLOB,13.99330662
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,328.0511204
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,165.0017658
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,152.8054249
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,324.3266924
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,228.881114
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,583.6204722
2017-09-04,06:41:07.372874+00:00,LIGHT_TRACK,270.5756571
2017-09-04,06:41:13.566781+00:00,STRAIGHT_TRACK,672.4827379
2017-09-04,06:41:13.566781+00:00,SMALL_BLOB,48.71471084
2017-09-04,06:41:13.566781+00:00,SMALL_BLOB,10.51367737
2017-09-04,06:41:13.566781+00:00,LIGHT_TRACK,203.6263646
2017-09-04,06:41:13.566781+00:00,LIGHT_TRACK,195.561597
2017-09-04,06:41:19.760689+00:00,STRAIGHT_TRACK,299.1328848
2017-09-04,06:41:19.760689+00:00,STRAIGHT_TRACK,291.1629336
2017-09-04,06:41:19.760689+00:00,STRAIGHT_TRACK,354.0110921
2017-09-04,06:41:19.760689+00:00,STRAIGHT_TRACK,264.4643537
2017-09-04,06:41:19.760689+00:00,SMALL_BLOB,18.39578113
2017-09-04,06:41:19.760689+00:00,SMALL_BLOB,164.2872061
2017-09-04,06:41:19.760689+00:00,LIGHT_TRACK,195.9207737
2017-09-04,06:41:19.760689+00:00,LIGHT_TRACK,211.4314933
2017-09-04,06:41:19.760689+00:00,LIGHT_TRACK,214.1401007
2017-09-04,06:41:19.760689+00:00,LIGHT_TRACK,416.0150563
2017-09-04,06:41:19.760689+00:00,HEAVY_TRACK,1311.991096
2017-09-04,06:41:25.960596+00:00,STRAIGHT_TRACK,255.9523935
2017-09-04,06:41:25.960596+00:00,STRAIGHT_TRACK,351.777179
2017-09-04,06:41:25.960596+00:00,STRAIGHT_TRACK,415.972956
2017-09-04,06:41:25.960596+00:00,STRAIGHT_TRACK,284.7676303
2017-09-04,06:41:25.960596+00:00,SMALL_BLOB,24.39798553
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,209.1944667
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,182.6000879
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,222.3864633
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,293.6727436
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,286.6956923
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,359.586311
2017-09-04,06:41:25.960596+00:00,LIGHT_TRACK,202.4150602
2017-09-04,06:41:32.153505+00:00,STRAIGHT_TRACK,409.855252
2017-09-04,06:41:32.153505+00:00,LIGHT_TRACK,276.5807133
2017-09-04,06:41:38.350413+00:00,STRAIGHT_TRACK,791.5592176
2017-09-04,06:41:38.350413+00:00,SMALL_BLOB,35.5294287
2017-09-04,06:41:38.350413+00:00,SMALL_BLOB,68.8508004
2017-09-04,06:41:38.350413+00:00,SMALL_BLOB,43.53764066
2017-09-04,06:41:38.350413+00:00,SMALL_BLOB,11.38843242
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,127.183892
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,152.7466375
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,17099.12578
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,233.0857255
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,327.231849
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,958.2682405
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,401.1903226
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,267.2981467
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,344.5285096
2017-09-04,06:41:38.350413+00:00,LIGHT_TRACK,229.4071163
2017-09-04,06:41:44.548326+00:00,STRAIGHT_TRACK,244.8600149
2017-09-04,06:41:44.548326+00:00,STRAIGHT_TRACK,711.6406165
2017-09-04,06:41:44.548326+00:00,SMALL_BLOB,66.86332279
2017-09-04,06:41:44.548326+00:00,SMALL_BLOB,14.39515409
2017-09-04,06:41:44.548326+00:00,SMALL_BLOB,54.83174546
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,158.1468137
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,365.0778143
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,454.5712783
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,223.9285279
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,372.8748791
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,493.9061876
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,218.5014362
2017-09-04,06:41:44.548326+00:00,LIGHT_TRACK,551.4281848
2017-09-04,06:41:50.760270+00:00,STRAIGHT_TRACK,323.3423476
2017-09-04,06:41:50.760270+00:00,SMALL_BLOB,172.9482217
2017-09-04,06:41:50.760270+00:00,SMALL_BLOB,55.82622565
2017-09-04,06:41:50.760270+00:00,SMALL_BLOB,80.66648782
2017-09-04,06:41:50.760270+00:00,LIGHT_TRACK,189.1120149
2017-09-04,06:41:50.760270+00:00,LIGHT_TRACK,494.7361949
2017-09-04,06:41:50.760270+00:00,LIGHT_TRACK,702.8741525
2017-09-04,06:41:50.760270+00:00,LIGHT_TRACK,277.7824459
2017-09-04,06:41:56.996145+00:00,SMALL_BLOB,57.03773517
2017-09-04,06:41:56.996145+00:00,SMALL_BLOB,29.28264921
2017-09-04,06:41:56.996145+00:00,SMALL_BLOB,7.169294854
2017-09-04,06:42:03.192049+00:00,STRAIGHT_TRACK,383.7164204
2017-09-04,06:42:03.192049+00:00,STRAIGHT_TRACK,323.2046214
2017-09-04,06:42:03.192049+00:00,SMALL_BLOB,68.59147782
2017-09-04,06:42:03.192049+00:00,SMALL_BLOB,104.6765478
2017-09-04,06:42:03.192049+00:00,SMALL_BLOB,31.3599839
2017-09-04,06:42:03.192049+00:00,LIGHT_TRACK,337.0592743
2017-09-04,06:42:09.385956+00:00,STRAIGHT_TRACK,364.6635462
2017-09-04,06:42:09.385956+00:00,STRAIGHT_TRACK,216.6557456
2017-09-04,06:42:09.385956+00:00,STRAIGHT_TRACK,510.5401441
2017-09-04,06:42:09.385956+00:00,LIGHT_TRACK,180.1132332
2017-09-04,06:42:09.385956+00:00,LIGHT_TRACK,313.2436707
2017-09-04,06:42:09.385956+00:00,LIGHT_TRACK,426.7835899
2017-09-04,06:42:15.583925+00:00,STRAIGHT_TRACK,350.6212932
2017-09-04,06:42:15.583925+00:00,STRAIGHT_TRACK,220.4776962
2017-09-04,06:42:15.583925+00:00,STRAIGHT_TRACK,190.0844221
2017-09-04,06:42:15.583925+00:00,LIGHT_TRACK,278.8596434
2017-09-04,06:42:15.583925+00:00,LIGHT_TRACK,383.9376958
2017-09-04,06:42:15.583925+00:00,LIGHT_TRACK,177.0347967
2017-09-04,06:42:21.805772+00:00,STRAIGHT_TRACK,239.288091
2017-09-04,06:42:21.805772+00:00,SMALL_BLOB,29.97985971
2017-09-04,06:42:21.805772+00:00,SMALL_BLOB,28.72078836
2017-09-04,06:42:21.805772+00:00,LIGHT_TRACK,1264.651427
2017-09-04,06:42:21.805772+00:00,LIGHT_TRACK,218.4861653
2017-09-04,06:42:21.805772+00:00,LIGHT_TRACK,1260.794347
2017-09-04,06:42:28.007678+00:00,STRAIGHT_TRACK,346.7628861
2017-09-04,06:42:28.007678+00:00,STRAIGHT_TRACK,289.8364712
2017-09-04,06:42:28.007678+00:00,LIGHT_TRACK,1046.019931
2017-09-04,06:42:28.007678+00:00,LIGHT_TRACK,1281.614085
2017-09-04,06:42:28.007678+00:00,LIGHT_TRACK,187.8231853
2017-09-04,06:42:34.199588+00:00,STRAIGHT_TRACK,992.5301701
2017-09-04,06:42:34.199588+00:00,STRAIGHT_TRACK,226.8244804
2017-09-04,06:42:34.199588+00:00,SMALL_BLOB,81.27386014
2017-09-04,06:42:34.199588+00:00,SMALL_BLOB,58.52462802
2017-09-04,06:42:34.199588+00:00,LIGHT_TRACK,792.484101
2017-09-04,06:42:34.199588+00:00,LIGHT_TRACK,323.1273262
2017-09-04,06:42:40.400536+00:00,STRAIGHT_TRACK,377.072464
2017-09-04,06:42:40.400536+00:00,STRAIGHT_TRACK,373.0594864
2017-09-04,06:42:40.400536+00:00,STRAIGHT_TRACK,349.4012551
2017-09-04,06:42:40.400536+00:00,SMALL_BLOB,97.43114524
2017-09-04,06:42:40.400536+00:00,SMALL_BLOB,5.986140894
2017-09-04,06:42:40.400536+00:00,LIGHT_TRACK,815.1193214
2017-09-04,06:42:46.614398+00:00,STRAIGHT_TRACK,241.2718384
2017-09-04,06:42:46.614398+00:00,SMALL_BLOB,29.4583956
2017-09-04,06:42:46.614398+00:00,SMALL_BLOB,75.37685912
2017-09-04,06:42:46.614398+00:00,SMALL_BLOB,16.83580629
2017-09-04,06:42:46.614398+00:00,LIGHT_TRACK,434.998892
2017-09-04,06:42:46.614398+00:00,LIGHT_TRACK,185.2089752
2017-09-04,06:42:46.614398+00:00,LIGHT_TRACK,236.7854991
2017-09-04,06:42:46.614398+00:00,LIGHT_TRACK,226.3563923
2017-09-04,06:42:52.806308+00:00,STRAIGHT_TRACK,446.7063494
2017-09-04,06:42:52.806308+00:00,STRAIGHT_TRACK,644.8498807
2017-09-04,06:42:52.806308+00:00,STRAIGHT_TRACK,240.7261759
2017-09-04,06:42:52.806308+00:00,STRAIGHT_TRACK,254.0880542
2017-09-04,06:42:52.806308+00:00,SMALL_BLOB,188.8005841
2017-09-04,06:42:52.806308+00:00,LIGHT_TRACK,181.231882
2017-09-04,06:42:52.806308+00:00,LIGHT_TRACK,253.668375
2017-09-04,06:42:52.806308+00:00,LIGHT_TRACK,193.7011002
2017-09-04,06:42:52.806308+00:00,LIGHT_TRACK,1166.256257
2017-09-04,06:42:58.999219+00:00,STRAIGHT_TRACK,364.8696006
2017-09-04,06:42:58.999219+00:00,LIGHT_TRACK,954.0402654
2017-09-04,06:42:58.999219+00:00,LIGHT_TRACK,227.4564102
2017-09-04,06:43:05.192136+00:00,STRAIGHT_TRACK,583.733525
2017-09-04,06:43:05.192136+00:00,SMALL_BLOB,139.4608322
2017-09-04,06:43:05.192136+00:00,SMALL_BLOB,112.5351506
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,180.9073255
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,245.0837784
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,286.1463199
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,263.2707587
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,501.4261591
2017-09-04,06:43:05.192136+00:00,LIGHT_TRACK,418.1837619
2017-09-04,06:43:11.409034+00:00,STRAIGHT_TRACK,563.3699793
2017-09-04,06:43:11.409034+00:00,STRAIGHT_TRACK,590.0582235
2017-09-04,06:43:11.409034+00:00,STRAIGHT_TRACK,423.0180981
2017-09-04,06:43:11.409034+00:00,STRAIGHT_TRACK,534.9137679
2017-09-04,06:43:11.409034+00:00,SMALL_BLOB,38.73644679
2017-09-04,06:43:11.409034+00:00,SMALL_BLOB,26.35717205
2017-09-04,06:43:11.409034+00:00,SMALL_BLOB,17.55302826
2017-09-04,06:43:11.409034+00:00,LIGHT_TRACK,387.8378983
2017-09-04,06:43:11.409034+00:00,LIGHT_TRACK,319.5764031
2017-09-04,06:43:11.409034+00:00,LIGHT_TRACK,1262.461452
2017-09-04,06:43:11.409034+00:00,LIGHT_TRACK,175.0444528
2017-09-04,06:43:11.409034+00:00,LIGHT_TRACK,389.7397795
2017-09-04,06:43:17.612941+00:00,STRAIGHT_TRACK,404.8346386
2017-09-04,06:43:17.612941+00:00,STRAIGHT_TRACK,1156.353013
2017-09-04,06:43:17.612941+00:00,SMALL_BLOB,4.407038961
2017-09-04,06:43:17.612941+00:00,LIGHT_TRACK,271.5757426
2017-09-04,06:43:17.612941+00:00,LIGHT_TRACK,273.8001925
2017-09-04,06:43:23.805840+00:00,STRAIGHT_TRACK,711.9873974
2017-09-04,06:43:23.805840+00:00,STRAIGHT_TRACK,515.5894822
2017-09-04,06:43:23.805840+00:00,STRAIGHT_TRACK,468.8642319
2017-09-04,06:43:23.805840+00:00,SMALL_BLOB,15.57181584
2017-09-04,06:43:23.805840+00:00,SMALL_BLOB,7.086716144
2017-09-04,06:43:23.805840+00:00,SMALL_BLOB,43.27905054
2017-09-04,06:43:23.805840+00:00,MEDIUM_BLOB,265.1689861
2017-09-04,06:43:23.805840+00:00,LIGHT_TRACK,324.6946553
2017-09-04,06:43:23.805840+00:00,LIGHT_TRACK,266.2882778
2017-09-04,06:43:23.805840+00:00,LIGHT_TRACK,1515.145329
2017-09-04,06:43:23.805840+00:00,LIGHT_TRACK,337.2735912
2017-09-04,06:43:30.061764+00:00,STRAIGHT_TRACK,496.8158403
2017-09-04,06:43:30.061764+00:00,STRAIGHT_TRACK,652.8580401
2017-09-04,06:43:30.061764+00:00,STRAIGHT_TRACK,315.0634632
2017-09-04,06:43:30.061764+00:00,STRAIGHT_TRACK,264.8277382
2017-09-04,06:43:30.061764+00:00,SMALL_BLOB,35.04180547
2017-09-04,06:43:30.061764+00:00,SMALL_BLOB,123.482356
2017-09-04,06:43:30.061764+00:00,SMALL_BLOB,167.0199133
2017-09-04,06:43:30.061764+00:00,SMALL_BLOB,63.38816515
2017-09-04,06:43:30.061764+00:00,SMALL_BLOB,28.34191169
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,80.34129367
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,1225.544493
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,278.2599264
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,440.3007028
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,201.1288706
2017-09-04,06:43:30.061764+00:00,LIGHT_TRACK,245.8979079
2017-09-04,06:43:30.061764+00:00,HEAVY_TRACK,3493.640348
2017-09-04,06:43:30.061764+00:00,HEAVY_TRACK,1662.246474
2017-09-04,06:43:36.286664+00:00,SMALL_BLOB,138.7068512
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,193.4034205
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,90.84226613
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,425.7890115
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,264.6021749
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,2792.291664
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,718.1655126
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,315.0508933
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,263.8464749
2017-09-04,06:43:36.286664+00:00,LIGHT_TRACK,189.9403637
2017-09-04,06:43:42.478583+00:00,STRAIGHT_TRACK,324.7009035
2017-09-04,06:43:42.478583+00:00,STRAIGHT_TRACK,251.8682508
2017-09-04,06:43:42.478583+00:00,LIGHT_TRACK,302.3311606
2017-09-04,06:43:42.478583+00:00,LIGHT_TRACK,203.5741797
2017-09-04,06:43:42.478583+00:00,LIGHT_TRACK,220.3037762
2017-09-04,06:43:42.478583+00:00,HEAVY_TRACK,14223.97915
2017-09-04,06:43:48.672482+00:00,SMALL_BLOB,16.50176365
2017-09-04,06:43:48.672482+00:00,SMALL_BLOB,51.54479899
2017-09-04,06:43:48.672482+00:00,LIGHT_TRACK,401.0197477
2017-09-04,06:43:48.672482+00:00,HEAVY_TRACK,1539.476076
2017-09-04,06:43:48.672482+00:00,HEAVY_TRACK,1855.557125
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,739.0431225
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,270.3900032
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,563.8851335
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,593.2093707
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,348.2468424
2017-09-04,06:43:54.864392+00:00,STRAIGHT_TRACK,362.9308757
2017-09-04,06:43:54.864392+00:00,SMALL_BLOB,29.17727423
2017-09-04,06:43:54.864392+00:00,SMALL_BLOB,82.4647842
2017-09-04,06:43:54.864392+00:00,SMALL_BLOB,45.58537024
2017-09-04,06:43:54.864392+00:00,LIGHT_TRACK,692.0268324
2017-09-04,06:43:54.864392+00:00,LIGHT_TRACK,161.7721569
2017-09-04,06:43:54.864392+00:00,LIGHT_TRACK,652.4713647
2017-09-04,06:43:54.864392+00:00,LIGHT_TRACK,222.8082243
2017-09-04,06:43:54.864392+00:00,LIGHT_TRACK,292.6654665
2017-09-04,06:44:01.064310+00:00,STRAIGHT_TRACK,363.2354528
2017-09-04,06:44:01.064310+00:00,STRAIGHT_TRACK,342.8652991
2017-09-04,06:44:01.064310+00:00,STRAIGHT_TRACK,1901.716585
2017-09-04,06:44:01.064310+00:00,STRAIGHT_TRACK,359.2446839
2017-09-04,06:44:01.064310+00:00,STRAIGHT_TRACK,326.5550109
2017-09-04,06:44:01.064310+00:00,SMALL_BLOB,19.47869251
2017-09-04,06:44:01.064310+00:00,SMALL_BLOB,47.36814322
2017-09-04,06:44:01.064310+00:00,SMALL_BLOB,86.48479291
2017-09-04,06:44:01.064310+00:00,SMALL_BLOB,80.48035182
2017-09-04,06:44:01.064310+00:00,LIGHT_TRACK,276.4391012
2017-09-04,06:44:01.064310+00:00,LIGHT_TRACK,179.1815431
2017-09-04,06:44:01.064310+00:00,LIGHT_TRACK,838.0567705
2017-09-04,06:44:01.064310+00:00,LIGHT_TRACK,344.2309694
2017-09-04,06:44:07.256206+00:00,STRAIGHT_TRACK,424.4006286
2017-09-04,06:44:07.256206+00:00,STRAIGHT_TRACK,455.9129537
2017-09-04,06:44:07.256206+00:00,STRAIGHT_TRACK,637.1441898
2017-09-04,06:44:07.256206+00:00,SMALL_BLOB,198.2490734
2017-09-04,06:44:07.256206+00:00,SMALL_BLOB,40.12686006
2017-09-04,06:44:07.256206+00:00,LIGHT_TRACK,334.7923213
2017-09-04,06:44:07.256206+00:00,HEAVY_TRACK,543.2633903
2017-09-04,06:44:13.450114+00:00,STRAIGHT_TRACK,633.3158261
2017-09-04,06:44:13.450114+00:00,STRAIGHT_TRACK,383.2326812
2017-09-04,06:44:13.450114+00:00,SMALL_BLOB,17.35748808
2017-09-04,06:44:13.450114+00:00,SMALL_BLOB,77.19730543
2017-09-04,06:44:13.450114+00:00,SMALL_BLOB,87.49656985
2017-09-04,06:44:13.450114+00:00,LIGHT_TRACK,291.3128179
2017-09-04,06:44:19.642036+00:00,STRAIGHT_TRACK,387.5582837
2017-09-04,06:44:19.642036+00:00,STRAIGHT_TRACK,318.3628413
2017-09-04,06:44:19.642036+00:00,STRAIGHT_TRACK,1837.145334
2017-09-04,06:44:19.642036+00:00,STRAIGHT_TRACK,333.1823483
2017-09-04,06:44:19.642036+00:00,LIGHT_TRACK,297.6708783
2017-09-04,06:44:25.839972+00:00,STRAIGHT_TRACK,474.7093277
2017-09-04,06:44:25.839972+00:00,STRAIGHT_TRACK,307.9473795
2017-09-04,06:44:25.839972+00:00,SMALL_BLOB,63.40494767
